3719761284	3719761287	江苏省	南京市
3719761288	3719761291	浙江省	杭州市
3719761344	3719761351	新疆维吾尔自治区	乌鲁木齐市
3719761360	3719761367	安徽省	合肥市
3719761372	3719761375	福建省	福州市
3719761384	3719761391	浙江省	杭州市
3719761420	3719761423	江苏省	南京市
3719761452	3719761455	湖北省	武汉市
3719761456	3719761463	甘肃省	兰州市
3719761480	3719761487	四川省	成都市
3719761488	3719761495	浙江省	杭州市
3719761512	3719761527	江西省	南昌市
3719761560	3719761567	上海市	上海市
3719761628	3719761631	广东省	广州市
3719761920	3719762175	北京市	北京市
3720347648	3720361983	河北省	石家庄市
3720361984	3720364031	河北省	邯郸市
3720364032	3720380415	河北省	唐山市
3720380416	3720388607	河北省	廊坊市
3720388608	3720390655	河北省	保定市
3720390656	3720391679	河北省	邢台市
3720391680	3720396799	河北省	石家庄市
3720396800	3720413183	河北省	保定市
3720413184	3720445951	河北省	沧州市
3720445952	3720450047	河北省	承德市
3720450048	3720454143	河北省	张家口市
3720454144	3720478719	河北省	邯郸市
3720478720	3720484162	河北省	石家庄市
3720484163	3720484197	河北省	秦皇岛市
3720484198	3720484198	河北省	石家庄市
3720484199	3720484369	河北省	秦皇岛市
3720484370	3720484613	河北省	石家庄市
3720484614	3720484913	河北省	秦皇岛市
3720484914	3720486561	河北省	石家庄市
3720486562	3720486911	河北省	秦皇岛市
3720486912	3720495103	河北省	保定市
3720495104	3720499135	河北省	唐山市
3720499136	3720499199	河北省	衡水市
3720499200	3720511487	河北省	唐山市
3720511488	3720515583	河北省	廊坊市
3720515584	3720519679	河北省	沧州市
3720519680	3720523775	河北省	承德市
3720523776	3720527871	河北省	邢台市
3720527872	3720536063	河北省	衡水市
3720536064	3720540159	河北省	邯郸市
3720540160	3720544255	河北省	张家口市
3720544256	3720609791	河北省	沧州市
3720609792	3720806399	天津市	天津市
3720806400	3720839167	宁夏回族自治区	银川市
3720839168	3720842239	内蒙古自治区	呼和浩特市
3720842240	3720845055	内蒙古自治区	包头市
3720845056	3720845311	内蒙古自治区	乌海市
3720845312	3720848127	内蒙古自治区	赤峰市
3720848128	3720850175	内蒙古自治区	呼伦贝尔市
3720850176	3720852479	内蒙古自治区	兴安盟
3720852480	3720855039	内蒙古自治区	通辽市
3720855040	3720855807	内蒙古自治区	锡林郭勒盟
3720855808	3720857599	内蒙古自治区	鄂尔多斯市
3720857600	3720859647	内蒙古自治区	巴彦淖尔市
3720863744	3720871935	海南省	海口市
3720871936	3720937471	辽宁省	沈阳市
3720937472	3721003007	辽宁省	大连市
3721003008	3721011199	辽宁省	丹东市
3721011200	3721017343	辽宁省	锦州市
3721017344	3721023487	辽宁省	营口市
3721023488	3721027583	辽宁省	朝阳市
3721027584	3721031679	辽宁省	盘锦市
3721031680	3721035775	辽宁省	葫芦岛市
3721035776	3721039871	辽宁省	锦州市
3721039872	3721043967	辽宁省	盘锦市
3721043968	3721048063	辽宁省	葫芦岛市
3721048064	3721052159	辽宁省	朝阳市
3721052160	3721052671	辽宁省	营口市
3721052672	3721052927	辽宁省	朝阳市
3721052928	3721060351	辽宁省	营口市
3721060352	3721064447	辽宁省	盘锦市
3721064448	3721068543	辽宁省	锦州市
3721068544	3721084927	辽宁省	鞍山市
3721084928	3721093119	辽宁省	抚顺市
3721093120	3721099263	辽宁省	本溪市
3721099264	3721103359	辽宁省	阜新市
3721103360	3721107455	辽宁省	辽阳市
3721107456	3721111551	辽宁省	铁岭市
3721111552	3721113599	辽宁省	辽阳市
3721113600	3721115647	辽宁省	铁岭市
3721115648	3721117695	辽宁省	辽阳市
3721117696	3721125887	辽宁省	本溪市
3721125888	3721129983	辽宁省	阜新市
3721129984	3721134079	辽宁省	铁岭市
3721134080	3721215999	山西省	太原市
3721216000	3721225215	山西省	大同市
3721225216	3721226239	山西省	太原市
3721226240	3721227007	山西省	阳泉市
3721227008	3721227263	山西省	太原市
3721227264	3721228287	山西省	阳泉市
3721228288	3721228799	山西省	太原市
3721228800	3721230335	山西省	阳泉市
3721230336	3721232383	山西省	太原市
3721232384	3721233663	山西省	长治市
3721233664	3721234431	山西省	太原市
3721234432	3721238527	山西省	长治市
3721238528	3721238783	山西省	晋城市
3721238784	3721239039	山西省	太原市
3721239040	3721239295	山西省	晋城市
3721239296	3721239551	山西省	太原市
3721239552	3721244671	山西省	晋城市
3721244672	3721245439	山西省	运城市
3721245440	3721245695	山西省	太原市
3721245696	3721247249	山西省	运城市
3721247250	3721247250	山西省	太原市
3721247251	3721247743	山西省	运城市
3721247744	3721247999	山西省	太原市
3721248000	3721248767	山西省	运城市
3721248768	3721250303	山西省	忻州市
3721250304	3721250815	山西省	太原市
3721250816	3721251583	山西省	运城市
3721251584	3721252095	山西省	太原市
3721252096	3721252351	山西省	运城市
3721252352	3721253375	山西省	太原市
3721253376	3721253887	山西省	临汾市
3721253888	3721255423	山西省	太原市
3721255424	3721255679	山西省	临汾市
3721255680	3721256703	山西省	太原市
3721256704	3721256818	山西省	临汾市
3721256819	3721256819	山西省	太原市
3721256820	3721257983	山西省	临汾市
3721257984	3721258929	山西省	忻州市
3721258930	3721258930	山西省	太原市
3721258931	3721263912	山西省	忻州市
3721263913	3721263913	山西省	太原市
3721263914	3721264639	山西省	忻州市
3721264640	3721265151	山西省	太原市
3721265152	3721330687	黑龙江省	牡丹江市
3721330688	3721347071	青海省	西宁市
3721347072	3721360383	黑龙江省	佳木斯市
3721360384	3721449215	黑龙江省	哈尔滨市
3721449216	3721457663	黑龙江省	大庆市
3721457664	3721461759	黑龙江省	哈尔滨市
3721461760	3721478143	黑龙江省	齐齐哈尔市
3721478144	3721479167	黑龙江省	牡丹江市
3721479168	3721492991	黑龙江省	齐齐哈尔市
3721492992	3721494527	黑龙江省	牡丹江市
3721494528	3721527295	黑龙江省	大庆市
3721527296	3721543679	黑龙江省	佳木斯市
3721543680	3721560063	黑龙江省	绥化市
3721560064	3721576447	黑龙江省	鹤岗市
3721576448	3721584639	黑龙江省	双鸭山市
3721584640	3721590783	黑龙江省	七台河市
3721590784	3721601023	黑龙江省	鸡西市
3721601024	3721609215	黑龙江省	大兴安岭地区
3721609216	3721625599	黑龙江省	伊春市
3721625600	3721641983	黑龙江省	黑河市
3721641984	3721650175	黑龙江省	大庆市
3721650176	3721653247	黑龙江省	佳木斯市
3721653248	3721658367	黑龙江省	齐齐哈尔市
3721658368	3721723903	黑龙江省	哈尔滨市
3721723904	3721756671	云南省	昆明市
3721756672	3721763327	云南省	德宏傣族景颇族自治州
3721763328	3721763839	云南省	昆明市
3721763840	3721764863	云南省	文山壮族苗族自治州
3721764864	3721768959	云南省	玉溪市
3721768960	3721773055	云南省	丽江市
3721773056	3721774079	云南省	昆明市
3721774080	3721775103	云南省	西双版纳傣族自治州
3721775104	3721776127	云南省	临沧市
3721776128	3721779199	云南省	红河哈尼族彝族自治州
3721779200	3721780735	云南省	昭通市
3721780736	3721781247	云南省	昆明市
3721781248	3721783295	云南省	保山市
3721783296	3721784063	云南省	昆明市
3721784064	3721785599	云南省	曲靖市
3721785600	3721786111	云南省	昆明市
3721786112	3721786367	云南省	曲靖市
3721786368	3721788415	云南省	楚雄彝族自治州
3721788416	3721789439	云南省	昆明市
3721789440	3721822207	山东省	济南市
3721822208	3721854975	山东省	烟台市
3721854976	3721920511	山东省	青岛市
3721920512	3722444799	北京市	北京市
3722444800	3722575871	江苏省	苏州市
3722575872	3722641407	江苏省	南京市
3722641408	3722674175	江苏省	无锡市
3722674176	3722706943	江苏省	南通市
3722706944	3722772479	江苏省	无锡市
3722772480	3722805247	江苏省	扬州市
3722805248	3722838015	江苏省	徐州市
3722838016	3722870783	江苏省	镇江市
3722870784	3722903551	江苏省	泰州市
3722903552	3722936319	江苏省	盐城市
3722936320	3722938111	江苏省	徐州市
3722938112	3722969087	江苏省	南京市
3722969088	3723034623	湖北省	武汉市
3723034624	3723046911	湖北省	荆州市
3723046912	3723059199	湖北省	襄阳市
3723059200	3723065343	湖北省	宜昌市
3723065344	3723071487	湖北省	黄石市
3723071488	3723077631	湖北省	黄冈市
3723077632	3723083775	湖北省	十堰市
3723083776	3723089919	湖北省	孝感市
3723089920	3723096063	湖北省	咸宁市
3723096064	3723098111	湖北省	仙桃市
3723098112	3723100159	湖北省	天门市
3723100160	3723102207	湖北省	潜江市
3723102208	3723104255	湖北省	随州市
3723104256	3723106303	湖北省	恩施土家族苗族自治州
3723106304	3723109375	湖北省	荆门市
3723109376	3723109887	湖北省	鄂州市
3723109888	3723110143	湖北省	武汉市
3723110144	3723112447	湖北省	鄂州市
3723112448	3723113471	湖北省	十堰市
3723113472	3723117567	湖北省	黄石市
3723117568	3723124735	湖北省	恩施土家族苗族自治州
3723124736	3723128831	湖北省	十堰市
3723128832	3723132927	湖北省	孝感市
3723132928	3723191295	湖北省	武汉市
3723191296	3723193343	湖北省	宜昌市
3723193344	3723198463	湖北省	黄石市
3723198464	3723204607	湖北省	宜昌市
3723204608	3723210751	湖北省	随州市
3723210752	3723214847	湖北省	黄冈市
3723214848	3723220991	湖北省	襄阳市
3723220992	3723223039	湖北省	潜江市
3723223040	3723225087	湖北省	荆门市
3723225088	3723227135	湖北省	鄂州市
3723227136	3723227391	湖北省	黄石市
3723227392	3723231231	湖北省	黄冈市
3723231232	3723239423	四川省	成都市
3723239424	3723246591	四川省	绵阳市
3723246592	3723252735	四川省	攀枝花市
3723252736	3723258879	四川省	德阳市
3723258880	3723268095	四川省	宜宾市
3723268096	3723273727	四川省	内江市
3723273728	3723283455	四川省	乐山市
3723283456	3723290879	四川省	广元市
3723290880	3723291647	四川省	甘孜藏族自治州
3723291648	3723292927	四川省	成都市
3723292928	3723294463	四川省	甘孜藏族自治州
3723294464	3723296767	四川省	阿坝藏族羌族自治州
3723296768	3723345919	四川省	成都市
3723345920	3723347967	四川省	泸州市
3723347968	3723352063	四川省	达州市
3723352064	3723353087	四川省	眉山市
3723353088	3723355135	四川省	遂宁市
3723355136	3723358207	四川省	广安市
3723358208	3723362303	四川省	凉山彝族自治州
3723362304	3723460607	天津市	天津市
3723460608	3723493375	上海市	上海市
3725590528	3725639679	广东省	广州市
3725639680	3725643775	北京市	北京市
3725643776	3725647871	广东省	广州市
3725647872	3725651967	广东省	潮州市
3725651968	3725680639	广东省	广州市
3725680640	3725688831	广东省	惠州市
3725688832	3725692927	海南省	三亚市
3725692928	3725697023	海南省	海口市
3725701120	3725705215	海南省	三亚市
3725705216	3725717503	海南省	海口市
3725717504	3725721599	海南省	三亚市
3725721600	3725737983	四川省	成都市
3725737984	3725746175	四川省	德阳市
3725746176	3725750271	四川省	未知
3725750272	3725787135	四川省	成都市
3725787136	3725797375	四川省	泸州市
3725797376	3725797631	四川省	成都市
3725797632	3725797887	四川省	未知
3725797888	3725798399	四川省	成都市
3725798400	3725799423	四川省	未知
3725799424	3725803519	四川省	成都市
3725803520	3725812735	西藏自治区	拉萨市
3725812736	3725815807	西藏自治区	未知
3725815808	3725819903	重庆市	重庆市
3725819904	3725823999	贵州省	遵义市
3725824000	3725825279	贵州省	贵阳市
3725825280	3725826047	贵州省	未知
3725826048	3725828095	贵州省	贵阳市
3725828096	3725830143	贵州省	黔东南苗族侗族自治州
3725830144	3725832191	贵州省	毕节地区
3725832192	3725836287	贵州省	贵阳市
3725836288	3725852671	云南省	昆明市
3725852672	3725897727	湖北省	武汉市
3725897728	3725901823	湖北省	咸宁市
3725901824	3725918207	湖北省	武汉市
3725918208	3725922303	河南省	鹤壁市
3725922304	3725926399	河南省	郑州市
3725926400	3725934591	河南省	信阳市
3725934592	3725938687	河南省	安阳市
3725938688	3725940735	河南省	郑州市
3725940736	3725942783	河南省	商丘市
3725942784	3725946879	河南省	洛阳市
3725946880	3725950975	河南省	郑州市
3725950976	3725959167	河南省	许昌市
3725959168	3725963263	河南省	漯河市
3725963264	3725967359	河南省	郑州市
3725967360	3725971455	河南省	周口市
3725971456	3725972479	河南省	郑州市
3725972480	3725973503	河南省	未知
3725973504	3725975551	河南省	郑州市
3725975552	3725983743	湖南省	邵阳市
3725983744	3726009343	河南省	郑州市
3726009344	3726012415	河南省	未知
3726012416	3726016511	河南省	焦作市
3726016512	3726041087	河南省	未知
3726041088	3726049279	湖南省	长沙市
3726049280	3726053375	甘肃省	兰州市
3726053376	3726057471	甘肃省	陇南市
3726057472	3726070015	甘肃省	兰州市
3726070016	3726071807	甘肃省	未知
3726071808	3726098431	甘肃省	兰州市
3726098432	3726114815	宁夏回族自治区	银川市
3726114816	3726131199	陕西省	西安市
3726131200	3726147583	陕西省	咸阳市
3726147584	3726148863	陕西省	西安市
3726148864	3726149119	广东省	深圳市
3726149120	3726149375	陕西省	咸阳市
3726149376	3726163967	陕西省	未知
3726163968	3726200831	陕西省	西安市
3726200832	3726204927	陕西省	延安市
3726204928	3726211071	陕西省	西安市
3726211072	3726213119	陕西省	未知
3726213120	3726229503	陕西省	西安市
3726229504	3726231551	新疆维吾尔自治区	和田地区
3726231552	3726232575	新疆维吾尔自治区	乌鲁木齐市
3726232576	3726233599	陕西省	未知
3726233600	3726245887	新疆维吾尔自治区	乌鲁木齐市
3726245888	3726254079	辽宁省	沈阳市
3726254080	3726262271	辽宁省	抚顺市
3726262272	3726278655	辽宁省	沈阳市
